time,u10,v10,d2m,t2m,sp,blh,tco3,tcwv,tcc,tp,wind_speed,wind_dir,RH,tp_mm
2022-10-05 00:00:00+07:00,-0.26535034,0.7555847,19.019745,19.770721,89846.32,39.484177,0.005669485,38.08219,0.9659729,1.9073486e-05,0.800824,340.64948,95.43662,0.019073486
2022-10-05 01:00:00+07:00,-0.30725098,0.9844818,19.037262,19.837372,89765.086,46.692352,0.0056664925,37.006386,0.9918518,1.04904175e-05,1.0313135,342.66718,95.146935,0.0104904175
2022-10-05 02:00:00+07:00,-0.29769897,1.2254486,18.976837,19.778107,89711.11,45.311813,0.005663046,35.809486,0.97262573,9.536743e-07,1.2610904,346.3456,95.13791,0.0009536743
2022-10-05 03:00:00+07:00,-0.31193542,1.4092865,18.729095,19.571869,89635.49,55.96779,0.005651118,34.47403,0.9733887,0.0,1.4433961,347.51923,94.88398,0.0
2022-10-05 04:00:00+07:00,-0.46775818,1.5589905,18.69226,19.59082,89666.2,58.81012,0.0056478563,33.404297,0.989624,0.0,1.6276515,343.2987,94.55437,0.0
2022-10-05 05:00:00+07:00,-0.5997162,1.1090546,18.671997,19.798859,89724.77,54.60086,0.0056690127,34.558098,0.9940796,0.0,1.2608179,331.5979,93.223335,0.0
2022-10-05 06:00:00+07:00,-0.71839905,0.74876404,18.7453,19.791412,89813.08,39.174316,0.0056725033,34.90177,0.96969604,0.0,1.0376631,316.18564,93.69484,0.0
2022-10-05 07:00:00+07:00,-0.3533783,0.41503906,19.25351,20.433136,89892.734,75.34462,0.0056779454,34.652863,0.83828735,4.7683716e-07,0.5450997,319.5878,92.949066,0.00047683716
2022-10-05 08:00:00+07:00,-0.0030822754,-0.1289978,18.842133,20.963715,89944.21,345.6516,0.005694068,34.757965,0.62509155,6.866455e-05,0.12903461,181.36877,87.68257,0.06866455
2022-10-05 09:00:00+07:00,0.28567505,-0.38713074,18.480865,23.307281,89985.7,561.2902,0.0057109864,35.40439,0.72784424,0.00013017654,0.48112413,143.57532,74.318596,0.13017654
2022-10-05 10:00:00+07:00,0.5207977,-0.9351196,18.216522,23.356232,89973.82,798.5996,0.005698777,36.643463,0.89553833,0.00033187866,1.070364,150.8852,72.88136,0.33187866
2022-10-05 11:00:00+07:00,0.8365936,-1.1737671,18.685394,23.66449,89911.58,692.449,0.005680994,37.33354,0.9918518,0.0002632141,1.4413944,144.5209,73.671844,0.2632141
2022-10-05 12:00:00+07:00,0.76530457,-0.4190979,19.498993,23.096252,89831.266,422.0769,0.0056560524,38.710983,0.9977722,0.0014753342,0.87254465,118.706116,80.20882,1.4753342
2022-10-05 13:00:00+07:00,1.047821,0.021362305,19.384308,22.695038,89664.555,411.43506,0.0056532896,37.04628,0.98483276,0.002049446,1.0480388,88.83203,81.59799,2.049446
2022-10-05 14:00:00+07:00,-0.146698,-0.1965332,19.355011,22.804718,89671.75,354.7046,0.005646876,39.461365,0.9940796,0.0011558533,0.24524601,216.73872,80.90952,1.1558533
2022-10-05 15:00:00+07:00,-0.087005615,-0.7204437,19.565308,22.525787,89656.234,349.01245,0.0056518177,39.664856,1.0,0.0008711815,0.7256784,186.88608,83.37335,0.8711815
2022-10-05 16:00:00+07:00,-0.28149414,-0.84568787,19.67752,23.278107,89686.14,285.19666,0.0056393975,40.1599,1.0,0.0026478767,0.8913063,198.41045,80.216576,2.6478767
2022-10-05 17:00:00+07:00,-0.04736328,-0.546051,19.317505,20.693634,89720.59,70.36191,0.0056797583,41.65973,1.0,0.0013790131,0.5481013,184.95732,91.83346,1.3790131
2022-10-05 18:00:00+07:00,-0.3960724,0.020828247,19.466919,21.118439,89804.195,109.488266,0.0056945514,41.858994,0.99591064,0.0006685257,0.39661965,273.01025,90.30117,0.6685257
2022-10-05 19:00:00+07:00,-0.79481506,-0.055038452,19.651062,21.064606,89871.0,214.45406,0.0056883087,42.002853,0.99591064,0.0005478859,0.7967184,266.03876,91.64242,0.5478859
2022-10-05 20:00:00+07:00,-0.75180054,-0.02809143,19.69757,21.274689,89899.28,144.67567,0.005694547,41.28804,0.9963074,0.0005021095,0.7523252,267.8601,90.73011,0.5021095
2022-10-05 21:00:00+07:00,-0.44703674,-0.08917236,19.349945,20.738007,89943.62,99.32851,0.005715998,40.90567,1.0,0.00035381317,0.4558438,258.71902,91.76794,0.35381317
2022-10-05 22:00:00+07:00,-0.43762207,0.1463623,19.401398,20.65738,89938.53,72.97841,0.005733997,39.70157,1.0,0.00027561188,0.46144882,288.49246,92.52037,0.27561188
2022-10-05 23:00:00+07:00,-0.40438843,0.40190125,19.812927,20.65976,89910.78,59.182587,0.005740851,38.68158,0.9881592,0.00015068054,0.5701356,314.82327,94.90122,0.15068054
2022-10-06 00:00:00+07:00,-0.22232056,0.5592804,19.09494,20.020172,89853.01,43.6369,0.0057302346,37.97516,0.98812866,2.0980835e-05,0.601848,338.3216,94.414566,0.020980835
2022-10-06 01:00:00+07:00,-0.18092346,0.4120636,19.125793,20.034698,89803.945,36.822357,0.005729216,37.44844,1.0,2.861023e-06,0.450033,336.29532,94.51129,0.002861023
2022-10-06 02:00:00+07:00,-0.11836243,0.5203552,18.996674,19.932404,89736.14,36.314804,0.005743386,37.082123,0.9963074,0.0,0.5336471,347.18527,94.34912,0.0
2022-10-06 03:00:00+07:00,-0.27696228,0.49308777,18.91983,19.539337,89708.36,35.048325,0.0057404726,37.256287,0.9940796,0.0,0.5655472,330.67752,96.2155,0.0
2022-10-06 04:00:00+07:00,-0.29855347,0.57540894,18.765533,19.422333,89744.52,34.64583,0.005735619,37.59468,1.0,0.0,0.6482512,332.57727,95.98826,0.0
2022-10-06 05:00:00+07:00,-0.0605011,0.5485077,18.92569,19.78183,89763.84,22.199432,0.005673295,36.149475,0.9667053,0.0,0.5518343,353.70566,94.812836,0.0
2022-10-06 06:00:00+07:00,-0.23402405,0.73513794,18.89441,19.861664,89837.76,23.571472,0.005677632,36.199722,0.92263794,0.0,0.77148885,342.34164,94.16069,0.0
2022-10-06 07:00:00+07:00,-0.36550903,0.6665344,18.841766,20.512177,89897.984,113.44255,0.0056864717,36.18608,0.79489136,9.536743e-07,0.76017433,331.26086,90.15217,0.0009536743
2022-10-06 08:00:00+07:00,-0.42730713,-0.19041443,18.739655,21.210419,89961.62,384.15088,0.0057041096,36.731018,0.67800903,6.67572e-05,0.46781304,245.98154,85.813126,0.0667572
2022-10-06 09:00:00+07:00,-0.54618835,-0.72862244,19.189758,24.357605,89951.64,578.6116,0.0057198685,37.160767,0.6354065,0.00014305115,0.910611,216.85588,72.92769,0.14305115
2022-10-06 10:00:00+07:00,-0.77441406,-1.0389862,19.6409,24.849945,89951.13,725.67944,0.005725394,37.653267,0.45358276,0.00010919571,1.2958431,216.6992,72.82665,0.10919571
2022-10-06 11:00:00+07:00,-0.5210571,-1.1452789,19.697754,24.73767,89902.45,883.01685,0.00572169,38.959976,0.41375732,0.0005354881,1.2582387,204.46368,73.575714,0.5354881
2022-10-06 12:00:00+07:00,-0.57566833,-1.592102,20.77005,24.7966,89810.37,780.8489,0.00571,40.388626,0.6164551,0.0015211105,1.6929804,199.87886,78.340454,1.5211105
2022-10-06 13:00:00+07:00,-0.7786865,-1.4109344,20.958649,25.236603,89750.74,689.6643,0.0056989137,41.41658,0.7685547,0.0032024384,1.6115485,208.89406,77.20259,3.2024384
2022-10-06 14:00:00+07:00,-0.78663635,-1.2584686,20.62851,24.478424,89655.836,591.6609,0.005690257,41.831894,0.76260376,0.0009913445,1.4840957,212.00844,79.15194,0.99134445
2022-10-06 15:00:00+07:00,-0.05831909,-1.3538513,19.99823,22.105682,89660.71,427.70044,0.0056715365,42.199738,0.8374634,0.0010414124,1.3551068,182.46658,87.85895,1.0414124
2022-10-06 16:00:00+07:00,0.41305542,-1.1324005,19.62732,21.26767,89627.89,352.81152,0.005658525,42.314575,0.9026489,0.0040798187,1.205382,159.96002,90.37425,4.0798187
2022-10-06 17:00:00+07:00,0.3770752,-0.4297943,18.806793,19.56839,89708.66,170.71036,0.005676323,44.26915,0.964447,0.0020384789,0.57175946,138.73828,95.36643,2.0384789
2022-10-06 18:00:00+07:00,-0.03781128,-0.31254578,18.867737,19.733612,89832.375,60.561356,0.00569332,44.909744,1.0,0.0007929802,0.31482464,186.89803,94.75337,0.7929802
2022-10-06 19:00:00+07:00,-0.5826416,-0.25535583,19.156403,19.674225,89884.33,99.59096,0.005688254,44.590515,0.9918518,0.0002374649,0.6361429,246.33348,96.83114,0.2374649
2022-10-06 20:00:00+07:00,-0.4282074,-0.41506958,19.533478,20.044464,89987.69,98.14119,0.0057114125,44.06758,0.9918518,0.0003643036,0.59635925,225.89258,96.881065,0.3643036
2022-10-06 21:00:00+07:00,-0.29052734,-0.36141968,19.20993,19.889221,90012.74,83.22562,0.0057083443,43.243484,0.9785156,0.0002565384,0.46371362,218.79407,95.86782,0.2565384
2022-10-06 22:00:00+07:00,-0.19325256,-0.08520508,19.288666,19.869843,90033.805,87.526855,0.0057150414,42.44922,0.9911194,8.869171e-05,0.21120241,246.2073,96.45474,0.08869171
2022-10-06 23:00:00+07:00,-0.2181549,-0.069732666,19.241913,19.962128,89959.32,49.61078,0.005707108,41.725433,0.9718933,1.2397766e-05,0.22902884,252.27365,95.62614,0.012397766
2022-10-07 00:00:00+07:00,-0.112075806,-0.14567566,19.20047,19.706512,89902.33,64.77408,0.005687342,41.60077,0.9748535,7.1525574e-06,0.18379985,217.57294,96.902985,0.0071525574
2022-10-07 01:00:00+07:00,-0.24578857,-0.048065186,19.01471,19.625397,89849.63,76.818634,0.005674177,41.926723,1.0,1.9550323e-05,0.25044417,258.93518,96.270905,0.019550323
2022-10-07 02:00:00+07:00,-0.24060059,0.21142578,18.970886,19.537598,89790.17,77.33914,0.0056726974,42.131203,1.0,0.0006814003,0.32029596,311.30713,96.53302,0.6814003
2022-10-07 03:00:00+07:00,-0.10215759,0.41615295,18.68692,19.380219,89761.98,61.34401,0.0056706755,42.257782,1.0,0.0008420944,0.4285084,346.2077,95.76819,0.8420944
2022-10-07 04:00:00+07:00,-0.22198486,0.4772644,18.723358,19.470245,89759.484,57.873886,0.0056751836,42.34828,1.0,0.0012655258,0.52636355,335.05597,95.45078,1.2655258
2022-10-07 05:00:00+07:00,0.55970764,0.6158447,19.316162,20.111237,89773.57,45.967133,0.00564361,43.00261,1.0,0.0007791519,0.8321883,42.26599,95.18664,0.7791519
2022-10-07 06:00:00+07:00,0.42460632,0.17416382,19.281403,20.074646,89871.38,63.16539,0.0056539066,43.434067,1.0,0.0008134842,0.45893744,67.69769,95.19614,0.8134842
2022-10-07 07:00:00+07:00,0.6505127,0.08502197,19.2128,19.996063,89942.78,142.26923,0.0056621763,43.64424,1.0,0.0004529953,0.6560453,82.55365,95.25256,0.4529953
2022-10-07 08:00:00+07:00,0.76651,0.39379883,19.010834,20.294159,89998.36,191.96918,0.0056681205,43.723236,1.0,0.0003399849,0.8617512,62.807922,92.34285,0.3399849
2022-10-07 09:00:00+07:00,0.84809875,0.13510132,20.048431,22.983887,90026.62,217.40807,0.005682912,43.5466,0.9940796,0.00034427643,0.85879207,80.94888,83.555115,0.34427643
2022-10-07 10:00:00+07:00,1.2539673,-0.39518738,19.578766,23.228607,90051.2,301.1079,0.0056874133,43.461136,1.0,0.00033950806,1.314765,107.49222,79.965004,0.33950806
2022-10-07 11:00:00+07:00,1.1008759,-0.35742188,19.543915,23.003632,89958.22,309.18213,0.005677005,43.39311,1.0,0.0022392273,1.1574446,107.98709,80.88497,2.2392273
2022-10-07 12:00:00+07:00,1.3141937,-0.41888428,19.915619,23.655304,89839.42,304.56372,0.005659418,42.961624,0.9600525,0.0038862228,1.3793365,107.67908,79.578575,3.8862228
2022-10-07 13:00:00+07:00,1.0031586,-0.368042,19.774078,22.92694,89780.51,359.62207,0.005650247,43.644512,1.0,0.0029354095,1.068542,110.14722,82.430664,2.9354095
2022-10-07 14:00:00+07:00,1.1298981,-0.75564575,19.207062,22.618988,89701.49,312.3318,0.005632014,44.225452,1.0,0.0002670288,1.3592902,123.77353,81.07598,0.2670288
2022-10-07 15:00:00+07:00,0.8404083,-1.0204926,18.499725,20.360962,89699.836,298.42432,0.0056227846,44.88791,1.0,0.00040578842,1.3220026,140.52747,89.071365,0.40578842
2022-10-07 16:00:00+07:00,0.71788025,-1.039444,18.790741,20.772156,89670.945,281.50104,0.0056157354,44.89113,1.0,0.00064754486,1.2632481,145.36954,88.43731,0.64754486
2022-10-07 17:00:00+07:00,0.8764343,0.0798645,18.589203,19.598907,89830.05,171.39467,0.0056559574,45.174423,1.0,0.00061798096,0.8800656,84.793335,93.8996,0.61798096
2022-10-07 18:00:00+07:00,0.74305725,0.23036194,18.123413,19.56131,89877.23,99.29732,0.005656882,45.28105,1.0,0.0006041527,0.7779465,72.77557,91.410484,0.6041527
2022-10-07 19:00:00+07:00,0.64279175,0.4661255,18.189178,19.34439,89910.69,102.99263,0.0056632785,44.916397,1.0,0.0009241104,0.7940115,54.05194,93.03492,0.9241104
2022-10-07 20:00:00+07:00,0.20227051,0.4592743,18.224274,19.577728,89968.46,53.395264,0.0056740325,44.810516,1.0,0.0003657341,0.50184286,23.769318,91.897354,0.3657341
2022-10-07 21:00:00+07:00,-0.21211243,0.70477295,18.281647,19.333038,89990.59,60.788147,0.0056760856,44.558685,1.0,0.00029563904,0.7360004,343.25,93.64243,0.29563904
2022-10-07 22:00:00+07:00,-0.3614502,0.769516,18.36145,19.34903,90009.61,56.95012,0.005675774,44.282608,1.0,7.247925e-05,0.8501771,334.84003,94.01865,0.07247925
2022-10-07 23:00:00+07:00,-0.033737183,0.67544556,18.339142,19.35086,89957.32,44.275665,0.005685526,43.911575,1.0,2.4318695e-05,0.6762876,357.14056,93.876526,0.024318695
2022-10-08 00:00:00+07:00,-0.20529175,0.7149811,18.008942,18.990417,89927.96,49.92386,0.005686191,43.34343,1.0,1.7166138e-05,0.74387,343.9797,94.03878,0.017166138
2022-10-08 01:00:00+07:00,-0.005844116,0.7483978,18.002228,18.903107,89828.875,37.270035,0.005676648,42.563263,1.0,1.1444092e-05,0.74842066,359.55258,94.512695,0.011444092
2022-10-08 02:00:00+07:00,0.2010498,1.2327118,17.989014,18.983948,89759.266,61.14659,0.005683271,42.0327,1.0,0.0003247261,1.2489994,9.263123,93.95896,0.3247261
2022-10-08 03:00:00+07:00,0.10612488,1.2746887,17.798737,18.796906,89766.45,60.022934,0.00568922,42.346313,0.9963074,0.00026082993,1.2790989,4.7592163,93.93146,0.26082993
2022-10-08 04:00:00+07:00,0.46502686,1.2079163,17.776154,18.854706,89737.47,72.89644,0.0056863334,42.245056,1.0,0.00034618378,1.2943383,21.055847,93.45994,0.34618378
2022-10-08 05:00:00+07:00,0.9094391,1.0355988,18.412933,19.536713,89803.19,79.778,0.005697892,40.59491,1.0,0.0006804466,1.3782395,41.28885,93.228264,0.6804466
2022-10-08 06:00:00+07:00,0.174469,1.359726,18.201843,19.533356,89906.3,81.60649,0.00569498,41.267372,1.0,0.00037240982,1.3708735,7.3117676,92.021385,0.37240982
2022-10-08 07:00:00+07:00,-0.3592987,1.3862915,18.204132,19.618988,90001.0,106.547165,0.0056843916,41.92635,1.0,0.00036144257,1.4320962,345.46982,91.546394,0.36144257
2022-10-08 08:00:00+07:00,-0.039855957,1.3222809,18.349457,20.067474,90053.06,170.10626,0.005673444,41.851387,1.0,0.0004029274,1.3228815,358.27353,89.85191,0.4029274
2022-10-08 09:00:00+07:00,0.49090576,1.2652893,19.9859,23.495056,90041.04,208.84988,0.0056784926,41.171387,1.0,0.0006418228,1.357183,21.2052,80.70127,0.6418228
2022-10-08 10:00:00+07:00,0.5729675,1.1200256,19.348969,23.440613,90030.17,346.97412,0.005680243,41.212036,1.0,0.0016393661,1.2580736,27.092773,77.82831,1.6393661
2022-10-08 11:00:00+07:00,0.6575928,0.86102295,19.331665,22.953339,89976.24,484.02197,0.005674909,41.119034,0.99368286,0.0034303665,1.0834154,37.37021,80.06798,3.4303665
2022-10-08 12:00:00+07:00,0.6947937,0.3996277,19.733185,24.349274,89906.19,517.8428,0.005651273,40.88414,0.98223877,0.003139019,0.8015239,60.093567,75.47108,3.139019
2022-10-08 13:00:00+07:00,0.85240173,0.55770874,20.194672,24.13211,89847.195,598.19507,0.0056418683,41.10147,0.99591064,0.003382206,1.0186402,56.804108,78.676895,3.382206
2022-10-08 14:00:00+07:00,0.9979553,0.33848572,20.769012,24.177948,89722.52,489.0044,0.0056380117,40.96225,0.9796448,0.0011401176,1.0537966,71.26413,81.29034,1.1401176
2022-10-08 15:00:00+07:00,0.61331177,0.14511108,19.871552,22.575195,89735.11,573.8977,0.00562568,41.377945,1.0,0.0018429756,0.63024485,76.68848,84.71801,1.8429756
2022-10-08 16:00:00+07:00,0.25576782,-0.3066101,19.62149,22.115692,89706.75,442.84814,0.0056110164,40.639206,0.9711304,0.0016202927,0.39928302,140.16583,85.77818,1.6202927
2022-10-08 17:00:00+07:00,0.23352051,-0.38365173,19.091156,20.786407,89760.59,156.88742,0.005637762,39.431488,0.9796448,0.00011205673,0.44913304,148.67203,90.03213,0.11205673
2022-10-08 18:00:00+07:00,0.13598633,-0.30715942,19.464325,20.689178,89862.375,90.093735,0.0056477515,39.377472,0.9711609,2.4318695e-05,0.33591545,156.12,92.70134,0.024318695
2022-10-08 19:00:00+07:00,-0.5845032,-0.060043335,19.26947,20.334442,89957.16,81.31586,0.005636572,40.275085,0.9940796,2.527237e-05,0.5875791,264.13483,93.61007,0.02527237
2022-10-08 20:00:00+07:00,-0.6784668,0.31297302,19.278046,20.695618,90031.09,80.468216,0.005631963,40.543747,0.9963074,2.2411346e-05,0.7471742,294.7636,91.59696,0.022411346
2022-10-08 21:00:00+07:00,-0.37997437,0.55307007,19.227814,19.819885,90050.88,64.69707,0.00564452,39.54657,0.9940796,2.7656555e-05,0.6710194,325.50986,96.38799,0.027656555
2022-10-08 22:00:00+07:00,0.06163025,1.0822449,19.258728,19.997467,90027.414,70.13475,0.0056650215,38.4489,1.0,1.9073486e-06,1.0839982,3.2592773,95.517075,0.0019073486
2022-10-08 23:00:00+07:00,0.13618469,1.0987549,19.321503,20.201813,89996.95,63.907608,0.005687719,37.88643,1.0,4.7683716e-07,1.1071624,7.06546,94.68644,0.00047683716
2022-10-09 00:00:00+07:00,-0.079437256,0.92630005,19.093872,19.929413,89960.34,49.15918,0.005703926,38.033386,1.0,2.193451e-05,0.9297,355.09845,94.94036,0.02193451
2022-10-09 01:00:00+07:00,-0.15437317,0.652298,19.070343,19.895966,89904.76,37.260056,0.0057091718,37.616455,1.0,2.8133392e-05,0.6703161,346.68533,94.99784,0.028133392
2022-10-09 02:00:00+07:00,-0.08518982,0.7511139,18.855865,19.792114,89847.4,34.600845,0.0057102307,36.663513,1.0,4.7683716e-07,0.75592947,353.52927,94.340195,0.00047683716
2022-10-09 03:00:00+07:00,-0.19114685,0.93011475,18.558014,19.413788,89785.32,40.544495,0.0057192836,35.981186,1.0,0.0,0.94955283,348.3869,94.800804,0.0
2022-10-09 04:00:00+07:00,-0.44117737,1.0863647,18.668976,19.593506,89762.81,47.55136,0.0057216836,35.607925,0.9977722,0.0,1.1725297,337.8977,94.40105,0.0
2022-10-09 05:00:00+07:00,-0.75909424,1.3950043,18.545197,19.676239,89807.42,58.06778,0.0056998394,35.711502,0.9770813,0.0,1.5881628,331.44708,93.19283,0.0
2022-10-09 06:00:00+07:00,-0.9146271,1.2702332,18.597565,19.857513,89874.02,51.47261,0.0057047955,36.345802,0.9852295,0.0,1.5652587,324.24435,92.45349,0.0
2022-10-09 07:00:00+07:00,-0.71328735,1.0496674,18.916168,20.36795,89933.24,84.12361,0.005715578,37.29589,0.9918518,0.0,1.2690865,325.80246,91.38158,0.0
2022-10-09 08:00:00+07:00,-0.8564148,0.33529663,18.428131,20.915009,90030.79,288.76392,0.0057352846,38.825665,0.9881592,7.6293945e-06,0.919712,291.38092,85.697014,0.0076293945
2022-10-09 09:00:00+07:00,-0.5723419,-0.33900452,19.030731,23.842072,90058.52,520.407,0.005731176,40.2794,1.0,4.005432e-05,0.66520625,239.36127,74.47778,0.04005432
2022-10-09 10:00:00+07:00,0.0009613037,-0.73410034,19.66565,24.235992,90035.91,783.23584,0.005729927,41.591354,0.98999023,2.336502e-05,0.734101,179.92499,75.66751,0.02336502
2022-10-09 11:00:00+07:00,0.11445618,-1.0548553,19.496918,24.648438,89992.625,618.49756,0.0057329745,42.154984,0.9940796,0.0010056496,1.0610467,173.80737,73.052284,1.0056496
2022-10-09 12:00:00+07:00,0.16133118,-1.067749,20.13272,25.369904,89904.43,523.71265,0.0057177534,42.352737,1.0,0.0030202866,1.0798684,171.4079,72.79021,3.0202866
2022-10-09 13:00:00+07:00,0.35716248,-0.7909851,20.13559,24.890717,89883.87,354.4414,0.00570812,41.91577,0.99261475,0.0060777664,0.8678839,155.69885,74.911026,6.0777664
2022-10-09 14:00:00+07:00,0.47709656,-0.123062134,20.175507,24.390167,89739.41,323.542,0.0057084826,41.3062,0.9963074,0.0009999275,0.4927123,104.46359,77.377304,0.9999275
2022-10-09 15:00:00+07:00,0.95961,-0.057998657,20.072632,22.670319,89689.836,345.52515,0.005700742,41.435196,0.9918518,0.002252102,0.9613611,93.45874,85.2857,2.252102
2022-10-09 16:00:00+07:00,-0.649704,0.2259674,20.218964,23.177582,89799.1,269.979,0.0056728115,43.109222,1.0,0.0018167496,0.6878783,289.1777,83.45753,1.8167496
2022-10-09 17:00:00+07:00,-0.13200378,0.85443115,19.342438,21.329773,89855.766,108.758606,0.0056857094,42.30475,1.0,0.003566742,0.8645679,351.21762,88.45071,3.566742
2022-10-09 18:00:00+07:00,0.13589478,0.42099,19.501495,21.25473,89891.5,64.96146,0.005696668,41.36093,1.0,0.0004968643,0.4423799,17.889984,89.74184,0.49686432
2022-10-09 19:00:00+07:00,-0.18315125,0.6444702,19.2984,21.070648,89952.08,81.725296,0.005701378,41.35591,0.9963074,0.00024032593,0.66998976,344.13544,89.62215,0.24032593
2022-10-09 20:00:00+07:00,-0.15742493,0.6704407,19.50824,21.349457,90041.0,84.47127,0.005718501,40.93651,0.9963074,0.0001654625,0.68867505,346.78586,89.259636,0.1654625
2022-10-09 21:00:00+07:00,-0.09928894,0.5783539,19.190125,20.53189,90087.05,92.14314,0.0057250364,40.192688,1.0,9.250641e-05,0.5868147,350.2587,92.02062,0.09250641
2022-10-09 22:00:00+07:00,-0.012435913,0.55747986,18.986755,20.265045,90098.83,63.68466,0.005750007,40.140656,1.0,1.2874603e-05,0.55761856,358.7221,92.37025,0.012874603
2022-10-09 23:00:00+07:00,-0.44773865,0.5435791,19.113037,20.356293,90078.305,82.152084,0.005757671,40.19661,1.0,4.7683716e-06,0.70423585,320.5222,92.57729,0.0047683716
2022-10-10 00:00:00+07:00,-0.31822205,0.8328247,18.964752,19.929413,90026.68,86.01486,0.005774974,39.557053,0.99038696,2.3841858e-06,0.8915505,339.08817,94.17885,0.0023841858
2022-10-10 01:00:00+07:00,-0.383667,0.8278351,18.95642,20.008087,89949.445,77.05409,0.00578133,39.405075,1.0,3.8146973e-06,0.9124206,335.13425,93.67243,0.0038146973
2022-10-10 02:00:00+07:00,-0.13890076,0.81895447,18.9646,19.960114,89910.766,52.232666,0.0057916017,39.809586,0.98669434,0.0,0.83065027,350.3738,93.99907,0.0
